4354.085,120.4722,31.36194444444444,70.4723,Truck
4398.177000000001,120.4722,29.401822916666664,70.4723,Truck
4354.085,120.4722,31.36194444444444,70.4723,Truck
4398.177000000001,120.4722,29.401822916666664,70.4723,Truck
4354.085,120.4722,31.36194444444444,70.4723,Truck
4398.177000000001,120.4722,29.401822916666664,70.4723,Truck
4122.602,118.11000000000001,35.10665422885572,69.88175000000001,Truck
4133.625,118.11000000000001,34.089070048309175,70.07860000000001,Truck
4133.625,118.11000000000001,31.36194444444444,70.07860000000001,Truck
4453.292,125.98400000000001,28.00173611111111,70.74789,Truck
4453.292,125.98400000000001,28.00173611111111,70.74789,Truck
4453.292,125.98400000000001,28.00173611111111,70.94474000000001,Truck
4519.43,125.98400000000001,26.42860486891385,70.94474000000001,Truck
3924.188,118.11000000000001,25.29189068100358,69.36994,Truck
3924.188,118.11000000000001,25.29189068100358,69.36994,Truck
3946.2340000000004,118.11000000000001,23.060253267973856,69.36994,Truck
4532.6576000000005,126.77140000000001,0.0,71.45655000000001,Truck
4532.6576000000005,126.77140000000001,0.0,71.45655000000001,Truck
4532.6576000000005,126.77140000000001,0.0,71.45655000000001,Truck
4565.7266,126.77140000000001,0.0,71.45655000000001,Truck
4609.8186000000005,126.77140000000001,0.0,71.45655000000001,Truck
4609.8186000000005,126.77140000000001,0.0,71.45655000000001,Truck
4609.8186000000005,126.77140000000001,0.0,71.45655000000001,Truck
