2270.7380000000003,99.92106000000001,53.457859848484844,61.25972,SUV
3743.4108,109.21238000000001,41.265716374269,67.44081,SUV
2270.7380000000003,99.92106000000001,48.00297619047618,61.25972,SUV
3434.7668000000003,108.85805,27.672303921568627,64.76365,SUV
3780.889,109.21238000000001,34.59037990196078,67.44081,SUV
3315.7184,108.85805,27.350532945736436,64.76365,SUV
2270.7380000000003,99.92106000000001,53.457859848484844,61.25972,SUV
2270.7380000000003,99.92106000000001,48.00297619047618,61.25972,SUV
3434.7668000000003,108.85805,27.672303921568627,64.76365,SUV
3743.4108,109.21238000000001,41.265716374269,67.44081,SUV
2270.7380000000003,99.92106000000001,53.457859848484844,61.25972,SUV
3780.889,109.21238000000001,34.59037990196078,67.44081,SUV
3315.7184,108.85805,27.350532945736436,64.76365,SUV
2270.7380000000003,99.92106000000001,53.457859848484844,61.25972,SUV
3743.4108,109.21238000000001,41.265716374269,67.44081,SUV
3434.7668000000003,108.85805,27.672303921568627,64.76365,SUV
2270.7380000000003,99.92106000000001,48.00297619047618,61.25972,SUV
3780.889,109.21238000000001,34.59037990196078,67.44081,SUV
3236.3528,108.85805,41.265716374269,64.76365,SUV
2347.8990000000003,99.92106000000001,53.457859848484844,61.25972,SUV
2458.129,99.92106000000001,49.00303819444445,61.25972,SUV
3668.4544,108.77931000000001,22.616786858974354,61.495940000000004,SUV
3236.3528,108.85805,41.265716374269,64.76365,SUV
3236.3528,108.85805,41.265716374269,64.76365,SUV
3679.4774,108.77931000000001,20.81544985250737,61.495940000000004,SUV
2347.8990000000003,99.92106000000001,53.457859848484844,61.25972,SUV
2458.129,99.92106000000001,49.00303819444445,61.25972,SUV
3736.797,108.77931000000001,30.949287280701757,61.495940000000004,SUV
3540.5876000000003,108.85805,35.10665422885572,64.76365,SUV
2347.8990000000003,99.92106000000001,53.457859848484844,61.25972,SUV
3540.5876000000003,108.85805,35.10665422885572,64.76365,SUV
3778.6844,108.77931000000001,27.672303921568627,61.495940000000004,SUV
2347.8990000000003,99.92106000000001,53.457859848484844,61.25972,SUV
3540.5876000000003,108.85805,35.10665422885572,64.76365,SUV
3668.4544,108.77931000000001,23.060253267973856,61.495940000000004,SUV
2678.589,102.36200000000001,56.00347222222222,62.401450000000004,SUV
2458.129,99.92106000000001,49.00303819444445,61.25972,SUV
3683.8866000000003,108.85805,33.60208333333333,64.76365,SUV
2678.589,102.36200000000001,56.00347222222222,62.401450000000004,SUV
3677.2728,108.77931000000001,21.190503003003002,61.495940000000004,SUV
2347.8990000000003,99.92106000000001,53.457859848484844,61.25972,SUV
3763.2522000000004,108.85805,29.773997890295355,64.76365,SUV
2502.221,99.92106000000001,49.00303819444445,61.25972,SUV
3668.4544,108.77931000000001,23.060253267973856,61.495940000000004,SUV
2821.888,102.36200000000001,53.457859848484844,62.401450000000004,SUV
2821.888,102.36200000000001,53.457859848484844,62.401450000000004,SUV
2502.221,99.92106000000001,49.00303819444445,61.25972,SUV
3683.8866000000003,108.85805,33.60208333333333,64.76365,SUV
3677.2728,108.77931000000001,21.190503003003002,61.495940000000004,SUV
2502.221,99.92106000000001,49.00303819444445,61.25972,SUV
3668.4544,108.77931000000001,23.060253267973856,61.495940000000004,SUV
3683.8866000000003,108.85805,33.60208333333333,64.76365,SUV
2314.83,98.42500000000001,44.38011006289308,63.38570000000001,SUV
2590.405,99.92106000000001,63.57150900900899,61.25972,SUV
2414.0370000000003,98.42500000000001,42.76628787878788,63.38570000000001,SUV
3677.2728,108.77931000000001,21.190503003003002,61.495940000000004,SUV
3763.2522000000004,108.85805,29.773997890295355,64.76365,SUV
2788.819,108.85805,34.59037990196078,64.80302,SUV
2590.405,99.92106000000001,63.57150900900899,61.25972,SUV
3668.4544,108.77931000000001,23.060253267973856,61.495940000000004,SUV
2414.0370000000003,98.42500000000001,42.76628787878788,63.38570000000001,SUV
3677.2728,108.77931000000001,21.190503003003002,61.495940000000004,SUV
2788.819,108.85805,34.59037990196078,64.80302,SUV
2557.3360000000002,98.42500000000001,41.265716374269,63.38570000000001,SUV
3668.4544,108.77931000000001,23.060253267973856,61.495940000000004,SUV
2557.3360000000002,98.42500000000001,41.265716374269,63.38570000000001,SUV
2788.819,108.85805,34.59037990196078,64.80302,SUV
3677.2728,108.77931000000001,21.190503003003002,61.495940000000004,SUV
2821.888,108.85805,36.75227864583333,64.80302,SUV
2458.129,98.42500000000001,45.23357371794871,63.38570000000001,SUV
3736.797,108.77931000000001,30.949287280701757,61.495940000000004,SUV
2821.888,108.85805,36.75227864583333,64.80302,SUV
2502.221,98.42500000000001,45.23357371794871,63.38570000000001,SUV
3778.6844,108.77931000000001,27.672303921568627,61.495940000000004,SUV
3736.797,108.77931000000001,30.949287280701757,61.495940000000004,SUV
2821.888,108.85805,36.75227864583333,64.80302,SUV
2612.451,98.42500000000001,43.558256172839506,63.38570000000001,SUV
3778.6844,108.77931000000001,27.672303921568627,61.495940000000004,SUV
2976.21,108.85805,29.773997890295355,64.80302,SUV
2667.5660000000003,98.42500000000001,42.76628787878788,63.38570000000001,SUV
3736.797,108.77931000000001,30.949287280701757,61.495940000000004,SUV
2865.98,98.42500000000001,52.269907407407395,63.38570000000001,SUV
2976.21,108.85805,29.773997890295355,64.80302,SUV
3778.6844,108.77931000000001,27.672303921568627,61.495940000000004,SUV
2976.21,108.85805,29.401822916666664,64.80302,SUV
3736.797,108.77931000000001,30.949287280701757,61.495940000000004,SUV
3778.6844,108.77931000000001,27.672303921568627,61.495940000000004,SUV
3141.5550000000003,108.85805,28.00173611111111,64.80302,SUV
3694.9096000000004,108.77931000000001,30.949287280701757,61.495940000000004,SUV
3196.67,108.85805,28.68470528455284,64.80302,SUV
4369.5172,108.26750000000001,15.474643640350878,70.866,SUV
3141.5550000000003,108.85805,28.339106425702806,64.80302,SUV
3734.5924,108.77931000000001,27.672303921568627,61.495940000000004,SUV
4309.993,108.26750000000001,27.350532945736436,70.866,SUV
3895.5282,103.54310000000001,16.110587899543376,68.89750000000001,SUV
3196.67,108.85805,29.038837448559665,64.80302,SUV
3694.9096000000004,108.77931000000001,30.949287280701757,61.495940000000004,SUV
4334.2436,108.26750000000001,24.00148809523809,70.866,SUV
4025.5996,103.54310000000001,16.000992063492063,68.89750000000001,SUV
3141.5550000000003,108.85805,28.339106425702806,64.80302,SUV
4309.993,108.26750000000001,27.350532945736436,70.866,SUV
3734.5924,108.77931000000001,27.672303921568627,61.495940000000004,SUV
3968.28,103.54310000000001,19.93343926553672,68.89750000000001,SUV
3774.2752,106.299,39.86687853107344,65.94475,SUV
3196.67,108.85805,29.038837448559665,64.80302,SUV
3827.1856000000002,106.299,35.63857323232323,65.94475,SUV
3694.9096000000004,108.77931000000001,30.949287280701757,61.495940000000004,SUV
4334.2436,108.26750000000001,24.00148809523809,70.866,SUV
4309.993,108.26750000000001,27.03615900383142,70.866,SUV
3734.5924,108.77931000000001,27.672303921568627,61.495940000000004,SUV
3827.1856000000002,106.299,35.63857323232323,65.94475,SUV
4334.2436,108.26750000000001,25.84775641025641,70.866,SUV
3097.463,108.85805,44.38011006289308,64.80302,SUV
3694.9096000000004,108.77931000000001,30.949287280701757,61.495940000000004,SUV
3926.3926,106.299,39.20243055555555,65.94475,SUV
3097.463,108.85805,44.38011006289308,64.80302,SUV
4369.5172,108.26750000000001,15.474643640350878,70.866,SUV
3734.5924,108.77931000000001,27.672303921568627,61.495940000000004,SUV
4309.993,108.26750000000001,27.03615900383142,70.866,SUV
3983.7122000000004,106.299,35.63857323232323,65.94475,SUV
3097.463,108.85805,44.38011006289308,64.80302,SUV
3983.7122000000004,106.299,35.63857323232323,65.94475,SUV
3694.9096000000004,108.77931000000001,30.949287280701757,61.495940000000004,SUV
4334.2436,108.26750000000001,25.84775641025641,70.866,SUV
3097.463,108.85805,44.38011006289308,64.80302,SUV
3734.5924,108.77931000000001,27.672303921568627,61.495940000000004,SUV
3097.463,108.85805,44.38011006289308,64.80302,SUV
3097.463,108.85805,44.38011006289308,64.80302,SUV
3811.7534,110.82655000000001,20.6328581871345,63.149480000000004,SUV
3260.6034,108.85805,50.04565602836879,64.80302,SUV
3811.7534,110.82655000000001,20.6328581871345,63.149480000000004,SUV
3260.6034,108.85805,50.04565602836879,64.80302,SUV
3811.7534,110.82655000000001,20.6328581871345,63.149480000000004,SUV
3260.6034,108.85805,50.04565602836879,64.80302,SUV
3811.7534,110.82655000000001,20.6328581871345,63.149480000000004,SUV
3395.0840000000003,108.85805,44.38011006289308,64.80302,SUV
3842.6178,110.82655000000001,20.10381054131054,63.149480000000004,SUV
3395.0840000000003,108.85805,44.38011006289308,64.80302,SUV
3844.8224,110.82655000000001,20.10381054131054,63.149480000000004,SUV
3295.877,108.85805,36.18685897435898,64.80302,SUV
3842.6178,110.82655000000001,20.10381054131054,63.149480000000004,SUV
3295.877,108.85805,36.18685897435898,64.80302,SUV
3842.6178,110.82655000000001,22.19005503144654,63.149480000000004,SUV
3295.877,108.85805,36.18685897435898,64.80302,SUV
3842.6178,110.82655000000001,22.19005503144654,63.149480000000004,SUV
3428.1530000000002,108.85805,34.59037990196078,64.80302,SUV
3842.6178,110.82655000000001,22.19005503144654,63.149480000000004,SUV
3428.1530000000002,108.85805,30.949287280701757,64.80302,SUV
3571.452,110.82655000000001,39.86687853107344,63.149480000000004,SUV
3428.1530000000002,108.85805,34.59037990196078,64.80302,SUV
3597.9072,110.82655000000001,34.59037990196078,63.149480000000004,SUV
3505.3140000000003,108.85805,33.12881455399061,64.80302,SUV
3571.452,110.82655000000001,39.86687853107344,63.149480000000004,SUV
3428.1530000000002,108.85805,34.59037990196078,64.80302,SUV
3168.0102,103.54310000000001,29.401822916666664,68.1101,SUV
3505.3140000000003,108.85805,33.12881455399061,64.80302,SUV
3168.0102,103.54310000000001,29.401822916666664,68.1101,SUV
3597.9072,110.82655000000001,34.59037990196078,63.149480000000004,SUV
3086.44,106.299,61.898574561403514,60.82665,SUV
3086.44,106.299,61.898574561403514,60.82665,SUV
3571.452,110.82655000000001,39.86687853107344,63.149480000000004,SUV
3086.44,106.299,61.898574561403514,60.82665,SUV
3168.0102,103.54310000000001,29.401822916666664,68.1101,SUV
3597.9072,110.82655000000001,34.59037990196078,63.149480000000004,SUV
3086.44,106.299,61.898574561403514,60.82665,SUV
3344.3782,103.54310000000001,28.68470528455284,68.1101,SUV
3456.8128,103.54310000000001,23.52145833333333,68.1101,SUV
3571.452,110.82655000000001,39.20243055555555,63.149480000000004,SUV
3313.5138,103.54310000000001,33.60208333333333,68.1101,SUV
3086.44,106.299,61.898574561403514,60.82665,SUV
3313.5138,103.54310000000001,33.60208333333333,68.1101,SUV
3602.3164,110.82655000000001,33.12881455399061,63.149480000000004,SUV
3086.44,106.299,61.898574561403514,60.82665,SUV
3342.1736,103.54310000000001,29.401822916666664,68.1101,SUV
3761.0476000000003,110.82655000000001,39.20243055555555,63.149480000000004,SUV
3494.291,103.54310000000001,33.12881455399061,68.1101,SUV
3132.7366,106.299,53.457859848484844,60.82665,SUV
3132.7366,106.299,53.457859848484844,60.82665,SUV
3602.3164,110.82655000000001,33.12881455399061,63.149480000000004,SUV
3522.9508,103.54310000000001,29.401822916666664,68.1101,SUV
3761.0476000000003,110.82655000000001,39.20243055555555,63.149480000000004,SUV
3602.3164,110.82655000000001,33.12881455399061,63.149480000000004,SUV
3463.4266000000002,103.54310000000001,33.60208333333333,68.1101,SUV
3761.0476000000003,110.82655000000001,31.36194444444444,63.149480000000004,SUV
3463.4266000000002,103.54310000000001,33.60208333333333,68.1101,SUV
3507.5186000000003,103.54310000000001,29.401822916666664,68.1101,SUV
3794.1166000000003,110.82655000000001,28.339106425702806,63.149480000000004,SUV
3761.0476000000003,110.82655000000001,31.36194444444444,63.149480000000004,SUV
3659.636,103.54310000000001,33.12881455399061,68.1101,SUV
3463.4266000000002,103.54310000000001,33.60208333333333,68.1101,SUV
3794.1166000000003,110.82655000000001,28.339106425702806,63.149480000000004,SUV
3463.4266000000002,103.54310000000001,33.60208333333333,68.1101,SUV
3761.0476000000003,110.82655000000001,31.36194444444444,63.149480000000004,SUV
3507.5186000000003,103.54310000000001,29.401822916666664,68.1101,SUV
3794.1166000000003,110.82655000000001,28.339106425702806,63.149480000000004,SUV
3659.636,103.54310000000001,33.12881455399061,68.1101,SUV
3761.0476000000003,110.82655000000001,31.36194444444444,63.149480000000004,SUV
3794.1166000000003,110.82655000000001,28.339106425702806,63.149480000000004,SUV
3739.0016,110.82655000000001,34.089070048309175,63.149480000000004,SUV
3772.0706,110.82655000000001,32.668692129629626,63.149480000000004,SUV
3739.0016,110.82655000000001,34.089070048309175,63.149480000000004,SUV
3772.0706,110.82655000000001,32.668692129629626,63.149480000000004,SUV
3739.0016,110.82655000000001,34.089070048309175,63.149480000000004,SUV
3772.0706,110.82655000000001,32.668692129629626,63.149480000000004,SUV
3807.3442,110.82655000000001,22.19005503144654,63.149480000000004,SUV
3807.3442,110.82655000000001,22.19005503144654,63.149480000000004,SUV
3807.3442,110.82655000000001,22.19005503144654,63.149480000000004,SUV
3915.3696,110.236,21.001302083333332,62.204600000000006,SUV
2744.7270000000003,105.1179,39.86687853107344,63.582550000000005,SUV
3915.3696,110.236,21.001302083333332,62.204600000000006,SUV
3807.3442,110.82655000000001,22.19005503144654,63.149480000000004,SUV
2744.7270000000003,105.1179,39.86687853107344,63.582550000000005,SUV
3915.3696,110.236,21.001302083333332,62.204600000000006,SUV
3573.6566000000003,110.82655000000001,42.76628787878788,63.149480000000004,SUV
2744.7270000000003,105.1179,39.86687853107344,63.97625,SUV
3915.3696,110.236,21.001302083333332,62.204600000000006,SUV
3573.6566000000003,110.82655000000001,42.76628787878788,63.149480000000004,SUV
2744.7270000000003,105.1179,39.86687853107344,63.97625,SUV
3915.3696,110.236,21.001302083333332,62.204600000000006,SUV
4155.671,110.236,27.672303921568627,62.204600000000006,SUV
4596.591,113.89741000000001,35.63857323232323,67.28333,SUV
3075.4170000000004,105.1179,42.76628787878788,63.582550000000005,SUV
3573.6566000000003,110.82655000000001,42.76628787878788,63.149480000000004,SUV
3573.6566000000003,110.82655000000001,42.76628787878788,63.149480000000004,SUV
3075.4170000000004,105.1179,42.76628787878788,63.97625,SUV
4155.671,110.236,27.672303921568627,62.204600000000006,SUV
4241.6504,117.48008,29.401822916666664,69.88175000000001,SUV
3573.6566000000003,110.82655000000001,42.76628787878788,63.149480000000004,SUV
3075.4170000000004,105.1179,42.76628787878788,63.97625,SUV
4155.671,110.236,27.672303921568627,62.204600000000006,SUV
4241.6504,117.48008,29.401822916666664,69.88175000000001,SUV
3602.3164,110.82655000000001,36.75227864583333,63.149480000000004,SUV
4241.6504,117.48008,29.401822916666664,69.88175000000001,SUV
4155.671,110.236,27.672303921568627,62.204600000000006,SUV
3602.3164,110.82655000000001,36.75227864583333,63.149480000000004,SUV
4997.8282,117.48008,112.00694444444444,69.88175000000001,SUV
4155.671,110.236,27.672303921568627,62.204600000000006,SUV
4155.671,110.236,27.672303921568627,62.204600000000006,SUV
4252.673400000001,117.48008,41.265716374269,69.88175000000001,SUV
3602.3164,110.82655000000001,36.75227864583333,63.149480000000004,SUV
4252.673400000001,117.48008,41.265716374269,69.88175000000001,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
4252.673400000001,117.48008,41.265716374269,69.88175000000001,SUV
3602.3164,110.82655000000001,36.75227864583333,63.149480000000004,SUV
3522.9508,109.21238000000001,27.672303921568627,67.44081,SUV
3602.3164,110.82655000000001,36.75227864583333,63.149480000000004,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
3522.9508,109.21238000000001,27.672303921568627,67.44081,SUV
3558.2244,110.82655000000001,44.38011006289308,63.149480000000004,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
3586.8842,110.82655000000001,36.75227864583333,63.149480000000004,SUV
3522.9508,109.21238000000001,27.672303921568627,67.44081,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
3558.2244,110.82655000000001,44.38011006289308,63.149480000000004,SUV
3522.9508,109.21238000000001,27.672303921568627,67.44081,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
3586.8842,110.82655000000001,36.75227864583333,63.149480000000004,SUV
3564.8382,109.21238000000001,35.10665422885572,67.44081,SUV
3558.2244,110.82655000000001,44.38011006289308,63.149480000000004,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
3564.8382,109.21238000000001,35.10665422885572,67.44081,SUV
4215.1952,113.7793,19.601215277777776,66.1416,SUV
3564.8382,109.21238000000001,35.10665422885572,67.44081,SUV
3586.8842,110.82655000000001,36.75227864583333,63.149480000000004,SUV
4453.292,113.7793,18.09342948717949,66.1416,SUV
3564.8382,109.21238000000001,35.10665422885572,67.44081,SUV
3558.2244,110.82655000000001,44.38011006289308,63.149480000000004,SUV
3586.8842,110.82655000000001,36.75227864583333,63.149480000000004,SUV
3591.2934,109.21238000000001,33.60208333333333,67.44081,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
3591.2934,109.21238000000001,33.60208333333333,67.44081,SUV
3558.2244,110.82655000000001,44.38011006289308,63.149480000000004,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
3591.2934,109.21238000000001,33.60208333333333,67.44081,SUV
3586.8842,110.82655000000001,36.75227864583333,63.149480000000004,SUV
3798.5258000000003,109.21238000000001,21.98267133956386,67.44081,SUV
3761.0476000000003,110.82655000000001,42.002604166666664,63.149480000000004,SUV
3769.866,110.82655000000001,34.59037990196078,63.149480000000004,SUV
3774.2752,109.21238000000001,21.98267133956386,67.44081,SUV
3761.0476000000003,110.82655000000001,42.002604166666664,63.149480000000004,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
3774.2752,109.21238000000001,21.98267133956386,67.44081,SUV
3769.866,110.82655000000001,34.59037990196078,63.149480000000004,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
3761.0476000000003,110.82655000000001,42.002604166666664,63.149480000000004,SUV
3774.2752,109.21238000000001,21.98267133956386,67.44081,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
4519.43,113.7793,26.134953703703697,66.1416,SUV
3769.866,110.82655000000001,34.59037990196078,63.149480000000004,SUV
3562.6336,109.21238000000001,44.38011006289308,67.44081,SUV
3564.8382,109.21238000000001,35.10665422885572,67.44081,SUV
3582.4750000000004,109.21238000000001,39.20243055555555,67.44081,SUV
3761.0476000000003,110.82655000000001,42.002604166666664,63.149480000000004,SUV
3584.6796000000004,109.21238000000001,32.22117579908675,67.44081,SUV
3562.6336,109.21238000000001,44.38011006289308,67.44081,SUV
3562.6336,109.21238000000001,44.38011006289308,67.44081,SUV
3769.866,110.82655000000001,34.59037990196078,63.149480000000004,SUV
4459.9058,112.55883,20.6328581871345,68.62191,SUV
3582.4750000000004,109.21238000000001,39.20243055555555,67.44081,SUV
3582.4750000000004,109.21238000000001,39.20243055555555,67.44081,SUV
4486.361,112.55883,19.601215277777776,68.62191,SUV
3562.6336,109.21238000000001,44.38011006289308,67.44081,SUV
4459.9058,112.55883,20.6328581871345,68.62191,SUV
3544.9968000000003,109.21238000000001,52.269907407407395,67.44081,SUV
3582.4750000000004,109.21238000000001,39.20243055555555,67.44081,SUV
3600.1118,109.21238000000001,50.04565602836879,67.44081,SUV
4486.361,112.55883,19.601215277777776,68.62191,SUV
3562.6336,109.21238000000001,44.38011006289308,67.44081,SUV
4349.6758,112.55883,21.001302083333332,68.62191,SUV
3582.4750000000004,109.21238000000001,39.20243055555555,67.44081,SUV
4389.3586000000005,112.55883,19.93343926553672,68.62191,SUV
3544.9968000000003,109.21238000000001,52.269907407407395,67.44081,SUV
3569.2474,109.21238000000001,44.38011006289308,67.44081,SUV
3600.1118,109.21238000000001,50.04565602836879,67.44081,SUV
4640.683,115.07851000000001,39.20243055555555,72.67702,SUV
4459.9058,112.55883,20.6328581871345,68.62191,SUV
3589.0888,109.21238000000001,39.20243055555555,67.44081,SUV
4486.361,112.55883,19.601215277777776,68.62191,SUV
4640.683,115.07851000000001,39.20243055555555,72.67702,SUV
3544.9968000000003,109.21238000000001,52.269907407407395,67.44081,SUV
3569.2474,109.21238000000001,44.38011006289308,67.44081,SUV
4640.683,115.07851000000001,39.20243055555555,72.67702,SUV
3589.0888,109.21238000000001,39.20243055555555,67.44081,SUV
4349.6758,112.55883,21.001302083333332,68.62191,SUV
3600.1118,109.21238000000001,50.04565602836879,67.44081,SUV
4640.683,115.07851000000001,39.20243055555555,72.67702,SUV
4389.3586000000005,112.55883,19.93343926553672,68.62191,SUV
3569.2474,109.21238000000001,44.38011006289308,67.44081,SUV
3544.9968000000003,109.21238000000001,52.269907407407395,67.44081,SUV
3600.1118,109.21238000000001,50.04565602836879,67.44081,SUV
4459.9058,112.55883,20.6328581871345,68.62191,SUV
4662.729,115.07851000000001,37.335648148148145,72.67702,SUV
3589.0888,109.21238000000001,39.20243055555555,67.44081,SUV
4486.361,112.55883,19.601215277777776,68.62191,SUV
4662.729,115.07851000000001,37.335648148148145,72.67702,SUV
3569.2474,109.21238000000001,44.38011006289308,67.44081,SUV
4883.189,113.89741000000001,28.68470528455284,67.28333,SUV
4662.729,115.07851000000001,37.335648148148145,72.67702,SUV
4349.6758,112.55883,21.001302083333332,68.62191,SUV
3544.9968000000003,109.21238000000001,52.269907407407395,67.44081,SUV
3589.0888,109.21238000000001,39.20243055555555,67.44081,SUV
3600.1118,109.21238000000001,50.04565602836879,67.44081,SUV
4596.591,113.89741000000001,35.63857323232323,67.28333,SUV
4389.3586000000005,112.55883,19.93343926553672,68.62191,SUV
4662.729,115.07851000000001,37.335648148148145,72.67702,SUV
3533.9738,109.21238000000001,52.269907407407395,67.44081,SUV
4349.6758,112.55883,21.001302083333332,68.62191,SUV
4389.3586000000005,112.55883,19.93343926553672,68.62191,SUV
3602.3164,109.21238000000001,50.04565602836879,67.44081,SUV
3533.9738,109.21238000000001,52.269907407407395,67.44081,SUV
4596.591,113.89741000000001,35.63857323232323,67.28333,SUV
4916.258,115.07851000000001,32.668692129629626,72.67702,SUV
4742.0946,113.89741000000001,34.089070048309175,67.28333,SUV
